1986,1,6,2.7
1986,1,7,2.73
1986,1,8,2.62
1986,1,9,2.61
1986,1,10,2.63
1986,1,13,2.65
1986,1,14,2.65
1986,1,15,2.63
1986,1,16,2.57
1986,1,17,2.55
1986,1,20,2.54
1986,1,21,2.45
1986,1,22,2.43
1986,1,23,2.45
1986,1,24,2.48
1986,1,27,2.5
1986,1,28,2.49
1986,1,29,2.5
1986,1,30,2.49
1986,1,31,2.52
1986,2,3,2.52
1986,2,4,2.44
1986,2,5,2.42
1986,2,6,2.46
1986,2,7,2.48
1986,2,10,2.49
1986,2,11,2.51
1986,2,12,2.51
1986,2,13,2.55
1986,2,14,2.58
1986,2,18,2.58
1986,2,19,2.54
1986,2,20,2.58
1986,2,21,2.61
1986,2,24,2.66
1986,2,25,2.71
1986,2,26,2.68
1986,2,27,2.6
1986,2,28,2.59
1986,3,3,2.62
1986,3,4,2.58
1986,3,5,2.61
1986,3,6,2.59
1986,3,7,2.59
1986,3,10,2.6
1986,3,11,2.71
1986,3,12,2.76
1986,3,13,2.69
1986,3,14,2.73
1986,3,17,2.77
1986,3,18,2.76
1986,3,19,2.74
1986,3,20,2.76
1986,3,21,2.72
1986,3,24,2.73
1986,3,25,2.74
1986,3,26,2.8
1986,3,27,2.79
1986,3,31,2.77
1986,4,1,2.76
1986,4,2,2.79
1986,4,3,2.77
1986,4,4,2.74
1986,4,7,2.72
1986,4,8,2.76
1986,4,9,2.74
1986,4,10,2.77
1986,4,11,2.76
1986,4,14,2.77
1986,4,15,2.83
1986,4,16,2.82
1986,4,17,2.87
1986,4,18,2.84
1986,4,21,2.91
1986,4,22,2.84
1986,4,23,2.86
1986,4,24,2.89
1986,4,25,2.84
1986,4,28,2.88
1986,4,29,2.85
1986,4,30,2.81
1986,5,1,2.81
1986,5,2,2.88
1986,5,5,2.95
1986,5,6,2.97
1986,5,7,2.91
1986,5,8,2.95
1986,5,9,2.95
1986,5,12,2.99
1986,5,13,2.97
1986,5,14,2.99
1986,5,15,2.94
1986,5,16,2.89
1986,5,19,2.92
1986,5,20,2.93
1986,5,21,2.93
1986,5,22,2.97
1986,5,23,2.95
1986,5,27,2.98
1986,5,28,2.98
1986,5,29,2.99
1986,5,30,3.02
1986,6,2,3.01
1986,6,3,3.04
1986,6,4,3.01
1986,6,5,3.02
1986,6,6,3.03
1986,6,9,2.95
1986,6,10,2.97
1986,6,11,2.99
1986,6,12,3.01
1986,6,13,3.04
1986,6,16,3.04
1986,6,17,3.02
1986,6,18,3.05
1986,6,19,3.05
1986,6,20,3.07
1986,6,23,3.05
1986,6,24,3.07
1986,6,25,3.07
1986,6,26,3.06
1986,6,27,3.08
1986,6,30,3.07
1986,7,1,3.09
1986,7,2,3.09
1986,7,3,3.06
1986,7,7,3.01
1986,7,8,3.02
1986,7,9,3.03
1986,7,10,3
1986,7,11,2.98
1986,7,14,2.94
1986,7,15,2.9
1986,7,16,2.95
1986,7,17,2.97
1986,7,18,3.02
1986,7,21,3.04
1986,7,22,3.04
1986,7,23,3.01
1986,7,24,3.01
1986,7,25,3.02
1986,7,28,2.98
1986,7,29,2.99
1986,7,30,3.08
1986,7,31,3.06
1986,8,1,3.05
1986,8,4,3.11
1986,8,5,3.24
1986,8,6,3.23
1986,8,7,3.21
1986,8,8,3.2
1986,8,11,3.22
1986,8,12,3.24
1986,8,13,3.28
1986,8,14,3.28
1986,8,15,3.34
1986,8,18,3.37
1986,8,19,3.32
1986,8,20,3.35
1986,8,21,3.34
1986,8,22,3.35
1986,8,25,3.34
1986,8,26,3.48
1986,8,27,3.55
1986,8,28,3.53
1986,8,29,3.52
1986,9,2,3.47
1986,9,3,3.53
1986,9,4,3.62
1986,9,5,3.6
1986,9,8,3.58
1986,9,9,3.55
1986,9,10,3.57
1986,9,11,3.39
1986,9,12,3.37
1986,9,15,3.46
1986,9,16,3.44
1986,9,17,3.41
1986,9,18,3.43
1986,9,19,3.39
1986,9,22,3.4
1986,9,23,3.41
1986,9,24,3.41
1986,9,25,3.34
1986,9,26,3.36
1986,9,29,3.39
1986,9,30,3.44
1986,10,1,3.47
1986,10,2,3.46
1986,10,3,3.46
1986,10,6,3.42
1986,10,7,3.44
1986,10,8,3.49
1986,10,9,3.42
1986,10,10,3.39
1986,10,13,3.42
1986,10,14,3.38
1986,10,15,3.42
1986,10,16,3.5
1986,10,17,3.48
1986,10,20,3.41
1986,10,21,3.41
1986,10,22,3.39
1986,10,23,3.39
1986,10,24,3.39
1986,10,27,3.41
1986,10,28,3.39
1986,10,29,3.36
1986,10,30,3.46
1986,10,31,3.48
1986,11,3,3.55
1986,11,4,3.58
1986,11,5,3.59
1986,11,6,3.57
1986,11,7,3.57
1986,11,10,3.59
1986,11,11,3.62
1986,11,12,3.61
1986,11,13,3.57
1986,11,14,3.59
1986,11,17,3.58
1986,11,18,3.49
1986,11,19,3.49
1986,11,20,3.55
1986,11,21,3.62
1986,11,24,3.61
1986,11,25,3.59
1986,11,26,3.59
1986,11,28,3.59
1986,12,1,3.58
1986,12,2,3.65
1986,12,3,3.59
1986,12,4,3.56
1986,12,5,3.59
1986,12,8,3.61
1986,12,9,3.61
1986,12,10,3.65
1986,12,11,3.61
1986,12,12,3.7
1986,12,15,3.73
1986,12,16,3.76
1986,12,17,3.71
1986,12,18,3.7
1986,12,19,3.77
1986,12,22,3.77
1986,12,23,3.81
1986,12,24,3.83
1986,12,26,3.81
1986,12,29,3.77
1986,12,30,3.72
1986,12,31,3.63
1987,1,2,3.73
1987,1,5,3.82
1987,1,6,3.81
1987,1,7,3.8
1987,1,8,3.8
1987,1,9,3.81
1987,1,12,3.89
1987,1,13,3.9
1987,1,14,3.95
1987,1,15,3.98
1987,1,16,4.04
1987,1,19,4.07
1987,1,20,4.1
1987,1,21,4.06
1987,1,22,4.14
1987,1,23,4.1
1987,1,26,4.18
1987,1,27,4.23
1987,1,28,4.24
1987,1,29,4.25
1987,1,30,4.29
1987,2,2,4.34
1987,2,3,4.32
1987,2,4,4.4
1987,2,5,4.43
1987,2,6,4.4
1987,2,9,4.38
1987,2,10,4.38
1987,2,11,4.36
1987,2,12,4.23
1987,2,13,4.24
1987,2,17,4.32
1987,2,18,4.34
1987,2,19,4.26
1987,2,20,4.26
1987,2,23,4.19
1987,2,24,4.1
1987,2,25,4.06
1987,2,26,4.08
1987,2,27,4.1
1987,3,2,4.12
1987,3,3,4.19
1987,3,4,4.25
1987,3,5,4.25
1987,3,6,4.27
1987,3,9,4.24
1987,3,10,4.31
1987,3,11,4.32
1987,3,12,4.36
1987,3,13,4.33
1987,3,16,4.3
1987,3,17,4.42
1987,3,18,4.47
1987,3,19,4.44
1987,3,20,4.49
1987,3,23,4.62
1987,3,24,4.61
1987,3,25,4.57
1987,3,26,4.61
1987,3,27,4.54
1987,3,30,4.42
1987,3,31,4.49
1987,4,1,4.63
1987,4,2,4.65
1987,4,3,4.7
1987,4,6,4.7
1987,4,7,4.67
1987,4,8,4.63
1987,4,9,4.65
1987,4,10,4.72
1987,4,13,4.69
1987,4,14,4.64
1987,4,15,4.68
1987,4,16,4.63
1987,4,20,4.59
1987,4,21,4.7
1987,4,22,4.58
1987,4,23,4.65
1987,4,24,4.53
1987,4,27,4.48
1987,4,28,4.42
1987,4,29,4.45
1987,4,30,4.53
1987,5,1,4.49
1987,5,4,4.52
1987,5,5,4.66
1987,5,6,4.63
1987,5,7,4.59
1987,5,8,4.58
1987,5,11,4.68
1987,5,12,4.76
1987,5,13,4.77
1987,5,14,4.76
1987,5,15,4.61
1987,5,18,4.67
1987,5,19,4.6
1987,5,20,4.62
1987,5,21,4.61
1987,5,22,4.59
1987,5,26,4.65
1987,5,27,4.63
1987,5,28,4.63
1987,5,29,4.6
1987,6,1,4.61
1987,6,2,4.61
1987,6,3,4.67
1987,6,4,4.68
1987,6,5,4.61
1987,6,8,4.63
1987,6,9,4.59
1987,6,10,4.62
1987,6,11,4.66
1987,6,12,4.73
1987,6,15,4.73
1987,6,16,4.73
1987,6,17,4.75
1987,6,18,4.75
1987,6,19,4.77
1987,6,22,4.85
1987,6,23,4.83
1987,6,24,4.81
1987,6,25,4.85
1987,6,26,4.84
1987,6,29,4.95
1987,6,30,4.93
1987,7,1,4.88
1987,7,2,4.91
1987,7,6,4.94
1987,7,7,5.02
1987,7,8,5.02
1987,7,9,4.99
1987,7,10,4.98
1987,7,13,4.96
1987,7,14,4.97
1987,7,15,4.97
1987,7,16,5.01
1987,7,17,5.04
1987,7,20,5.02
1987,7,21,4.97
1987,7,22,4.89
1987,7,23,4.92
1987,7,24,4.91
1987,7,27,4.87
1987,7,28,4.87
1987,7,29,4.87
1987,7,30,4.94
1987,7,31,4.98
1987,8,3,5.16
1987,8,4,5.14
1987,8,5,5.11
1987,8,6,5.12
1987,8,7,5.1
1987,8,10,5.25
1987,8,11,5.36
1987,8,12,5.29
1987,8,13,5.22
1987,8,14,5.2
1987,8,17,5.23
1987,8,18,5.21
1987,8,19,5.24
1987,8,20,5.32
1987,8,21,5.29
1987,8,24,5.23
1987,8,25,5.25
1987,8,26,5.23
1987,8,27,5.24
1987,8,28,5.24
1987,8,31,5.32
1987,9,1,5.21
1987,9,2,5.18
1987,9,3,5.22
1987,9,4,5.18
1987,9,8,5.18
1987,9,9,5.13
1987,9,10,5.09
1987,9,11,5.12
1987,9,14,5.02
1987,9,15,5
1987,9,16,4.92
1987,9,17,4.89
1987,9,18,4.92
1987,9,21,4.94
1987,9,22,5.24
1987,9,23,5.21
1987,9,24,5.12
1987,9,25,5.2
1987,9,28,5.3
1987,9,29,5.26
1987,9,30,5.2
1987,10,1,5.3
1987,10,2,5.32
1987,10,5,5.32
1987,10,6,5.14
1987,10,7,5.09
1987,10,8,5.02
1987,10,9,5.13
1987,10,12,5.1
1987,10,13,5.25
1987,10,14,5.04
1987,10,15,5
1987,10,16,4.68
1987,10,19,3.58
1987,10,20,4.22
1987,10,21,4.68
1987,10,22,4.65
1987,10,23,4.8
1987,10,26,4.4
1987,10,27,4.6
1987,10,28,4.36
1987,10,29,4.41
1987,10,30,4.56
1987,11,2,4.66
1987,11,3,4.65
1987,11,4,4.56
1987,11,5,4.52
1987,11,6,4.46
1987,11,9,4.35
1987,11,10,4.29
1987,11,11,4.31
1987,11,12,4.45
1987,11,13,4.39
1987,11,16,4.46
1987,11,17,4.38
1987,11,18,4.49
1987,11,19,4.26
1987,11,20,4.35
1987,11,23,4.3
1987,11,24,4.37
1987,11,25,4.23
1987,11,27,4.23
1987,11,30,3.97
1987,12,1,4
1987,12,2,4.08
1987,12,3,3.89
1987,12,4,3.92
1987,12,7,4.07
1987,12,8,4.31
1987,12,9,4.27
1987,12,10,4.11
1987,12,11,4.24
1987,12,14,4.31
1987,12,15,4.24
1987,12,16,4.34
1987,12,17,4.2
1987,12,18,4.33
1987,12,21,4.27
1987,12,22,4.31
1987,12,23,4.37
1987,12,24,4.37
1987,12,28,4.18
1987,12,29,4.15
1987,12,30,4.2
1987,12,31,4.12
1988,1,4,4.38
1988,1,5,4.41
1988,1,6,4.37
1988,1,7,4.45
1988,1,8,4.11
1988,1,11,4.19
1988,1,12,4.26
1988,1,13,4.23
1988,1,14,4.19
1988,1,15,4.42
1988,1,18,4.41
1988,1,19,4.31
1988,1,20,4.16
1988,1,21,4.19
1988,1,22,4.29
1988,1,25,4.41
1988,1,26,4.35
1988,1,27,4.3
1988,1,28,4.45
1988,1,29,4.54
1988,2,1,4.43
1988,2,2,4.47
1988,2,3,4.45
1988,2,4,4.43
1988,2,5,4.37
1988,2,8,4.38
1988,2,9,4.49
1988,2,10,4.52
1988,2,11,4.41
1988,2,12,4.43
1988,2,16,4.54
1988,2,17,4.61
1988,2,18,4.6
1988,2,19,4.68
1988,2,22,4.75
1988,2,23,4.69
1988,2,24,4.63
1988,2,25,4.56
1988,2,26,4.52
1988,2,29,4.67
1988,3,1,4.67
1988,3,2,4.67
1988,3,3,4.63
1988,3,4,4.58
1988,3,7,4.61
1988,3,8,4.65
1988,3,9,4.58
1988,3,10,4.56
1988,3,11,4.61
1988,3,14,4.63
1988,3,15,4.65
1988,3,16,4.76
1988,3,17,4.82
1988,3,18,4.83
1988,3,21,4.83
1988,3,22,4.76
1988,3,23,4.83
1988,3,24,4.68
1988,3,25,4.56
1988,3,28,4.67
1988,3,29,4.64
1988,3,30,4.57
1988,3,31,4.6
1988,4,4,4.52
1988,4,5,4.6
1988,4,6,4.82
1988,4,7,4.87
1988,4,8,4.89
1988,4,11,4.9
1988,4,12,4.97
1988,4,13,4.98
1988,4,14,4.71
1988,4,15,4.78
1988,4,18,4.75
1988,4,19,4.61
1988,4,20,4.58
1988,4,21,4.68
1988,4,22,4.82
1988,4,25,4.9
1988,4,26,4.93
1988,4,27,4.9
1988,4,28,4.93
1988,4,29,4.91
1988,5,2,4.89
1988,5,3,4.94
1988,5,4,4.84
1988,5,5,4.8
1988,5,6,4.83
1988,5,9,4.84
1988,5,10,4.89
1988,5,11,4.84
1988,5,12,4.88
1988,5,13,4.99
1988,5,16,4.99
1988,5,17,4.88
1988,5,18,4.85
1988,5,19,4.89
1988,5,20,4.89
1988,5,23,4.86
1988,5,24,4.86
1988,5,25,4.88
1988,5,26,4.84
1988,5,27,4.81
1988,5,31,4.99
1988,6,1,5
1988,6,2,4.89
1988,6,3,4.91
1988,6,6,4.91
1988,6,7,4.91
1988,6,8,5.07
1988,6,9,5.03
1988,6,10,5.09
1988,6,13,5.09
1988,6,14,5.18
1988,6,15,5.17
1988,6,16,5.1
1988,6,17,5.2
1988,6,20,5.13
1988,6,21,5.16
1988,6,22,5.25
1988,6,23,5.17
1988,6,24,5.11
1988,6,27,4.96
1988,6,28,5.13
1988,6,29,5.07
1988,6,30,5.03
1988,7,1,4.95
1988,7,5,5.09
1988,7,6,4.95
1988,7,7,4.96
1988,7,8,4.95
1988,7,11,4.97
1988,7,12,4.93
1988,7,13,5
1988,7,14,5.06
1988,7,15,5.17
1988,7,18,5.13
1988,7,19,5.06
1988,7,20,5.11
1988,7,21,5
1988,7,22,4.93
1988,7,25,5.03
1988,7,26,5.07
1988,7,27,5.06
1988,7,28,5.11
1988,7,29,5.25
1988,8,1,5.18
1988,8,2,5.2
1988,8,3,5.25
1988,8,4,5.22
1988,8,5,5.2
1988,8,8,5.2
1988,8,9,5.15
1988,8,10,5.1
1988,8,11,5.15
1988,8,12,5.2
1988,8,15,5.13
1988,8,16,5.1
1988,8,17,5.17
1988,8,18,5.15
1988,8,19,5.13
1988,8,22,5.06
1988,8,23,5.08
1988,8,24,5.16
1988,8,25,5.13
1988,8,26,5.19
1988,8,29,5.24
1988,8,30,5.23
1988,8,31,5.22
1988,9,1,5.15
1988,9,2,5.26
1988,9,6,5.23
1988,9,7,5.13
1988,9,8,5.12
1988,9,9,5.06
1988,9,12,5.03
1988,9,13,5.03
1988,9,14,5.08
1988,9,15,5.05
1988,9,16,5.13
1988,9,19,5.05
1988,9,20,5.06
1988,9,21,5.05
1988,9,22,4.99
1988,9,23,5.03
1988,9,26,5.02
1988,9,27,4.96
1988,9,28,4.99
1988,9,29,5.08
1988,9,30,5.02
1988,10,3,4.98
1988,10,4,4.94
1988,10,5,4.96
1988,10,6,4.98
1988,10,7,5.1
1988,10,10,5.1
1988,10,11,5.12
1988,10,12,5.05
1988,10,13,5.05
1988,10,14,5.06
1988,10,17,5.06
1988,10,18,5.06
1988,10,19,5.01
1988,10,20,5.1
1988,10,21,5.17
1988,10,24,5.1
1988,10,25,5.1
1988,10,26,5.08
1988,10,27,4.98
1988,10,28,5.02
1988,10,31,5.02
1988,11,1,5.05
1988,11,2,5.06
1988,11,3,5.01
1988,11,4,5.01
1988,11,7,4.98
1988,11,8,5.03
1988,11,9,5.03
1988,11,10,5.01
1988,11,11,4.86
1988,11,14,4.87
1988,11,15,4.87
1988,11,16,4.66
1988,11,17,4.71
1988,11,18,4.78
1988,11,21,4.78
1988,11,22,4.84
1988,11,23,4.77
1988,11,25,4.77
1988,11,28,4.83
1988,11,29,4.88
1988,11,30,4.91
1988,12,1,4.88
1988,12,2,4.81
1988,12,5,4.87
1988,12,6,5.04
1988,12,7,5.04
1988,12,8,5.03
1988,12,9,5.07
1988,12,12,5.07
1988,12,13,5.18
1988,12,14,5.11
1988,12,15,5.11
1988,12,16,5.17
1988,12,19,5.24
1988,12,20,5.17
1988,12,21,5.15
1988,12,22,5.11
1988,12,23,5.11
1988,12,27,5.11
1988,12,28,5.13
1988,12,29,5.08
1988,12,30,5
1989,1,3,4.91
1989,1,4,5
1989,1,5,5.04
1989,1,6,5.05
1989,1,9,5.04
1989,1,10,5
1989,1,11,5.05
1989,1,12,5.05
1989,1,13,5.05
1989,1,16,5.08
1989,1,17,5.08
1989,1,18,5.13
1989,1,19,5.11
1989,1,20,5.11
1989,1,23,5.08
1989,1,24,5.14
1989,1,25,5.11
1989,1,26,5.18
1989,1,27,5.21
1989,1,30,5.22
1989,1,31,5.27
1989,2,1,5.22
1989,2,2,5.21
1989,2,3,5.22
1989,2,6,5.19
1989,2,7,5.24
1989,2,8,5.2
1989,2,9,5.22
1989,2,10,5.12
1989,2,13,5.16
1989,2,14,5.09
1989,2,15,5.17
1989,2,16,5.16
1989,2,17,5.14
1989,2,21,5.12
1989,2,22,5.04
1989,2,23,5.09
1989,2,24,4.99
1989,2,27,5.03
1989,2,28,5.04
1989,3,1,5
1989,3,2,5.07
1989,3,3,5.09
1989,3,6,5.23
1989,3,7,5.16
1989,3,8,5.14
1989,3,9,5.17
1989,3,10,5.12
1989,3,13,5.16
1989,3,14,5.17
1989,3,15,5.23
1989,3,16,5.3
1989,3,17,5.19
1989,3,20,5.12
1989,3,21,5.13
1989,3,22,5.16
1989,3,23,5.12
1989,3,27,5.12
1989,3,28,5.07
1989,3,29,5.01
1989,3,30,5
1989,3,31,5.04
1989,4,3,4.97
1989,4,4,4.97
1989,4,5,5
1989,4,6,4.94
1989,4,7,4.91
1989,4,10,4.83
1989,4,11,4.8
1989,4,12,4.83
1989,4,13,4.83
1989,4,14,4.83
1989,4,17,4.84
1989,4,18,4.97
1989,4,19,5
1989,4,20,5.04
1989,4,21,5.13
1989,4,24,5.12
1989,4,25,5.04
1989,4,26,4.96
1989,4,27,4.97
1989,4,28,4.96
1989,5,1,4.93
1989,5,2,4.89
1989,5,3,4.89
1989,5,4,4.87
1989,5,5,4.86
1989,5,8,4.87
1989,5,9,4.91
1989,5,10,4.91
1989,5,11,4.89
1989,5,12,5.02
1989,5,15,5.01
1989,5,16,4.99
1989,5,17,4.99
1989,5,18,5.04
1989,5,19,5.11
1989,5,22,5.15
1989,5,23,5.08
1989,5,24,5.11
1989,5,25,5.08
1989,5,26,5.1
1989,5,30,4.99
1989,5,31,5.02
1989,6,1,5.02
1989,6,2,5.08
1989,6,5,5.07
1989,6,6,5.12
1989,6,7,5.15
1989,6,8,5.1
1989,6,9,5.11
1989,6,12,5.15
1989,6,13,5.17
1989,6,14,5.18
1989,6,15,5.1
1989,6,16,5.14
1989,6,19,5.18
1989,6,20,5.21
1989,6,21,5.2
1989,6,22,5.12
1989,6,23,5.2
1989,6,26,5.27
1989,6,27,5.33
1989,6,28,5.26
1989,6,29,5.18
1989,6,30,5.12
1989,7,3,5.12
1989,7,5,5.14
1989,7,6,5.12
1989,7,7,5.15
1989,7,10,5.17
1989,7,11,5.17
1989,7,12,5.24
1989,7,13,5.24
1989,7,14,5.31
1989,7,17,5.31
1989,7,18,5.27
1989,7,19,5.37
1989,7,20,5.33
1989,7,21,5.44
1989,7,24,5.26
1989,7,25,5.12
1989,7,26,5.18
1989,7,27,5.24
1989,7,28,5.23
1989,7,31,5.33
1989,8,1,5.23
1989,8,2,5.21
1989,8,3,5.21
1989,8,4,5.28
1989,8,7,5.36
1989,8,8,5.3
1989,8,9,5.21
1989,8,10,5.22
1989,8,11,5.15
1989,8,14,5.22
1989,8,15,5.32
1989,8,16,5.24
1989,8,17,5.16
1989,8,18,5.16
1989,8,21,5.1
1989,8,22,5.13
1989,8,23,5.18
1989,8,24,5.22
1989,8,25,5.18
1989,8,28,5.19
1989,8,29,5.16
1989,8,30,5.18
1989,8,31,5.16
1989,9,1,5.19
1989,9,5,5.18
1989,9,6,5.18
1989,9,7,5.22
1989,9,8,5.24
1989,9,11,5.27
1989,9,12,5.35
1989,9,13,5.25
1989,9,14,5.27
1989,9,15,5.3
1989,9,18,5.35
1989,9,19,5.32
1989,9,20,5.31
1989,9,21,5.31
1989,9,22,5.35
1989,9,25,5.28
1989,9,26,5.25
1989,9,27,5.27
1989,9,28,5.27
1989,9,29,5.28
1989,10,2,5.32
1989,10,3,5.34
1989,10,4,5.3
1989,10,5,5.28
1989,10,6,5.35
1989,10,9,5.38
1989,10,10,5.4
1989,10,11,5.44
1989,10,12,5.47
1989,10,13,5.22
1989,10,16,5.35
1989,10,17,5.37
1989,10,18,5.38
1989,10,19,5.4
1989,10,20,5.44
1989,10,23,5.4
1989,10,24,5.37
1989,10,25,5.37
1989,10,26,5.3
1989,10,27,5.4
1989,10,30,5.32
1989,10,31,5.43
1989,11,1,5.4
1989,11,2,5.43
1989,11,3,5.43
1989,11,6,5.44
1989,11,7,5.48
1989,11,8,5.5
1989,11,9,5.4
1989,11,10,5.4
1989,11,13,5.47
1989,11,14,5.48
1989,11,15,5.47
1989,11,16,5.44
1989,11,17,5.53
1989,11,20,5.47
1989,11,21,5.47
1989,11,22,5.48
1989,11,24,5.48
1989,11,27,5.6
1989,11,28,5.72
1989,11,29,5.62
1989,11,30,5.65
1989,12,1,5.78
1989,12,4,5.75
1989,12,5,5.72
1989,12,6,5.75
1989,12,7,5.81
1989,12,8,5.86
1989,12,11,5.95
1989,12,12,6.13
1989,12,13,6.07
1989,12,14,5.93
1989,12,15,5.99
1989,12,18,6.01
1989,12,19,6.01
1989,12,20,6.05
1989,12,21,6.08
1989,12,22,6.05
1989,12,26,5.99
1989,12,27,6.04
1989,12,28,5.99
1989,12,29,5.98
1990,1,2,5.98
1990,1,3,5.92
1990,1,4,5.86
1990,1,5,5.83
1990,1,8,5.92
1990,1,9,5.8
1990,1,10,5.83
1990,1,11,5.86
1990,1,12,5.71
1990,1,15,5.78
1990,1,16,5.75
1990,1,17,5.66
1990,1,18,5.74
1990,1,19,5.81
1990,1,22,5.62
1990,1,23,5.63
1990,1,24,5.62
1990,1,25,5.5
1990,1,26,5.59
1990,1,29,5.62
1990,1,30,5.62
1990,1,31,5.62
1990,2,1,5.62
1990,2,2,5.72
1990,2,5,5.74
1990,2,6,5.72
1990,2,7,5.81
1990,2,8,5.83
1990,2,9,5.84
1990,2,12,5.71
1990,2,13,5.72
1990,2,14,5.69
1990,2,15,5.87
1990,2,16,5.81
1990,2,20,5.74
1990,2,21,5.77
1990,2,22,5.71
1990,2,23,5.71
1990,2,26,5.84
1990,2,27,5.86
1990,2,28,5.69
1990,3,1,5.63
1990,3,2,5.66
1990,3,5,5.6
1990,3,6,5.71
1990,3,7,5.63
1990,3,8,5.66
1990,3,9,5.61
1990,3,12,5.63
1990,3,13,5.52
1990,3,14,5.63
1990,3,15,5.68
1990,3,16,5.75
1990,3,19,5.75
1990,3,20,5.66
1990,3,21,5.6
1990,3,22,5.57
1990,3,23,5.58
1990,3,26,5.54
1990,3,27,5.64
1990,3,28,5.6
1990,3,29,5.58
1990,3,30,5.6
1990,4,2,5.6
1990,4,3,5.71
1990,4,4,5.63
1990,4,5,5.6
1990,4,6,5.58
1990,4,9,5.57
1990,4,10,5.57
1990,4,11,5.52
1990,4,12,5.54
1990,4,16,5.52
1990,4,17,5.54
1990,4,18,5.51
1990,4,19,5.57
1990,4,20,5.61
1990,4,23,5.54
1990,4,24,5.48
1990,4,25,5.48
1990,4,26,5.52
1990,4,27,5.45
1990,4,30,5.48
1990,5,1,5.46
1990,5,2,5.55
1990,5,3,5.61
1990,5,4,5.63
1990,5,7,5.63
1990,5,8,5.61
1990,5,9,5.64
1990,5,10,5.72
1990,5,11,5.87
1990,5,14,5.89
1990,5,15,5.83
1990,5,16,5.87
1990,5,17,5.87
1990,5,18,5.86
1990,5,21,5.87
1990,5,22,5.87
1990,5,23,5.81
1990,5,24,5.78
1990,5,25,5.7
1990,5,29,5.84
1990,5,30,5.86
1990,5,31,5.89
1990,6,1,5.86
1990,6,4,5.92
1990,6,5,5.92
1990,6,6,5.87
1990,6,7,5.84
1990,6,8,5.76
1990,6,11,5.87
1990,6,12,5.99
1990,6,13,5.9
1990,6,14,5.9
1990,6,15,5.87
1990,6,18,5.83
1990,6,19,5.81
1990,6,20,5.87
1990,6,21,5.96
1990,6,22,5.87
1990,6,25,5.8
1990,6,26,5.76
1990,6,27,5.89
1990,6,28,5.92
1990,6,29,5.87
1990,7,2,5.86
1990,7,3,5.81
1990,7,5,5.73
1990,7,6,5.86
1990,7,9,5.81
1990,7,10,5.73
1990,7,11,5.87
1990,7,12,6.04
1990,7,13,5.98
1990,7,16,5.98
1990,7,17,5.96
1990,7,18,5.95
1990,7,19,6.13
1990,7,20,5.96
1990,7,23,5.87
1990,7,24,6.13
1990,7,25,6.09
1990,7,26,5.99
1990,7,27,6.04
1990,7,30,6.22
1990,7,31,6.36
1990,8,1,6.39
1990,8,2,6.53
1990,8,3,6.52
1990,8,6,6.65
1990,8,7,6.62
1990,8,8,6.42
1990,8,9,6.43
1990,8,10,6.4
1990,8,13,6.5
1990,8,14,6.48
1990,8,15,6.45
1990,8,16,6.42
1990,8,17,6.46
1990,8,20,6.54
1990,8,21,6.43
1990,8,22,6.37
1990,8,23,6.15
1990,8,24,6.06
1990,8,27,6.15
1990,8,28,6.22
1990,8,29,6.19
1990,8,30,6.06
1990,8,31,6.2
1990,9,4,6.22
1990,9,5,6.31
1990,9,6,6.25
1990,9,7,6.31
1990,9,10,6.25
1990,9,11,6.31
1990,9,12,6.37
1990,9,13,6.29
1990,9,14,6.37
1990,9,17,6.4
1990,9,18,6.36
1990,9,19,6.36
1990,9,20,6.34
1990,9,21,6.36
1990,9,24,6.26
1990,9,25,6.26
1990,9,26,6.19
1990,9,27,6.17
1990,9,28,6.08
1990,10,1,6.15
1990,10,2,6.14
1990,10,3,6.15
1990,10,4,6.25
1990,10,5,6.19
1990,10,8,6.25
1990,10,9,6.17
1990,10,10,6.05
1990,10,11,5.97
1990,10,12,6.02
1990,10,15,6.11
1990,10,16,6.03
1990,10,17,6.02
1990,10,18,6.02
1990,10,19,6.19
1990,10,22,6.15
1990,10,23,6.02
1990,10,24,6.02
1990,10,25,5.92
1990,10,26,5.86
1990,10,29,5.91
1990,10,30,6.06
1990,10,31,6.08
1990,11,1,6.17
1990,11,2,6.15
1990,11,5,6.16
1990,11,6,6.19
1990,11,7,6.07
1990,11,8,6.19
1990,11,9,6.33
1990,11,12,6.32
1990,11,13,6.29
1990,11,14,6.32
1990,11,15,6.29
1990,11,16,6.33
1990,11,19,6.36
1990,11,20,6.36
1990,11,21,6.38
1990,11,23,6.43
1990,11,26,6.41
1990,11,27,6.33
1990,11,28,6.33
1990,11,29,6.32
1990,11,30,6.36
1990,12,3,6.38
1990,12,4,6.33
1990,12,5,6.32
1990,12,6,6.24
1990,12,7,6.19
1990,12,10,6.24
1990,12,11,6.25
1990,12,12,6.33
1990,12,13,6.35
1990,12,14,6.38
1990,12,17,6.41
1990,12,18,6.41
1990,12,19,6.35
1990,12,20,6.33
1990,12,21,6.38
1990,12,24,6.44
1990,12,26,6.51
1990,12,27,6.44
1990,12,28,6.49
1990,12,31,6.51
1991,1,2,6.38
1991,1,3,6.41
1991,1,4,6.47
1991,1,7,6.4
1991,1,8,6.38
1991,1,9,6.27
1991,1,10,6.33
1991,1,11,6.27
1991,1,14,6.29
1991,1,15,6.27
1991,1,16,6.25
1991,1,17,6.4
1991,1,18,6.49
